subject,combo,condition,window_number,F1,F3,C3,P3,O1,F7,T3,T5,Fz,Cz,Pz,Oz,T6,T4,F8,O2,P4,C4,F4,F2,OPTO
30_01,c1,oc,130586,0.9740616519218002,0.9036396529037874,0.9229174265908852,0.922196106134993,0.9709431307075016,0.9531661499727956,0.9264650847514814,0.960765053236813,0.8994784078401552,0.9611950108511147,0.9573326241704438,0.9367796309942246,0.9810474698544719,0.9767212371792661,0.9877264053284588,0.9453664402848022,0.9482011669470595,0.9620420117351924,0.9665913382608714,0.9865051388579951,0.8337492831583538
30_01,c1,oc,130651,0.9723984416974542,0.9078465515676387,0.9225898116903802,0.9165224409101052,0.9734610586579724,0.9490188945338746,0.9285892187527738,0.9603346591921859,0.8947572282827023,0.9590598412968893,0.960389869463996,0.933735647512407,0.9818994196179907,0.9725860223607035,0.986118449710728,0.9378439727168848,0.9444049913664703,0.9582353827334661,0.9636695288884507,0.9893676257310499,0.8249677967070667
30_01,c1,oc,130716,0.9744616981237504,0.9013536061146773,0.9178169119490056,0.9025815730658026,0.9690659255398025,0.9448505931599209,0.9263189101237481,0.9617778703350157,0.8798004272841696,0.9601326307000886,0.9591778647539367,0.9244206540379942,0.9812489614695223,0.9743555066463555,0.9869526335562675,0.9257191927061078,0.9357065289410456,0.9619238390570252,0.9590213740242595,0.9875656160893547,0.8382858403591686
30_01,c1,oc,130781,0.972426741456443,0.9014710340325016,0.920359991566446,0.8985041816742146,0.9703288967492589,0.9424263711123666,0.9246166170154453,0.9650145121775056,0.8829069874864401,0.960250039567947,0.9599107173030245,0.922019962422177,0.9806148796408737,0.9769294014153079,0.9861668440921357,0.9266528596778457,0.9378276519943693,0.9632057522761645,0.9641260496547159,0.9870649122369097,0.8276451697796823
30_01,c1,oc,130846,0.97578334297198,0.8911202589675168,0.9234895204101421,0.9054970934800889,0.9714327001289988,0.944899704964225,0.9280214776747299,0.968298174831412,0.8813638245064314,0.9658529084750189,0.962217886488114,0.9216550373092495,0.9823373895430327,0.9797835580222245,0.9887348169244491,0.9202080812835045,0.9366473182290163,0.9617393296632166,0.9657758316167733,0.9882720349759424,0.829977137790594
30_01,c1,oc,130911,0.9737214955573196,0.8863660022747268,0.9231189063748858,0.9105114724400701,0.9800307313813398,0.950201060210561,0.9399243079768147,0.9679043815152509,0.885457672658173,0.9706027927753084,0.9658444641687572,0.9281937569269596,0.9820651517565128,0.9788253534034287,0.9852337652703711,0.9138942483917905,0.9396764576125376,0.9621673200621134,0.9714367866952134,0.9870400300774269,0.8321327704122562
30_01,c1,oc,130976,0.9727658710096897,0.8893428409890006,0.9269885193974509,0.9156028715936438,0.9810710263089031,0.9514716701200285,0.9544090651436586,0.9703737698046584,0.883186843816062,0.9706137290289131,0.9673184104975172,0.9346596471415385,0.981770155914922,0.9808417810472766,0.9851497953973142,0.9155848075872529,0.9445607588640685,0.9670707880443942,0.9738075740446422,0.9908745572639507,0.8180957114193877
30_01,c1,oc,131041,0.9756821183299057,0.8953695590981947,0.9310502591497457,0.9169594084610132,0.9832087570026385,0.953277477470772,0.9567826028646407,0.97883478555743,0.886136830007719,0.971972832241315,0.9696486023357106,0.9416186870008897,0.9794607265968427,0.9794147377276596,0.9837381189677367,0.9138518162413215,0.9490792756874439,0.9698659621360323,0.9726479618858186,0.9889652337224506,0.8029558588055329
30_01,c1,oc,131106,0.9766736397312238,0.9025224280561935,0.9367851354602524,0.9277831772305987,0.9835949822950004,0.9551978528409689,0.9588831674814912,0.9756743445151727,0.8919098091283545,0.9744701848135348,0.974488615902937,0.9405835797734772,0.9778250313585135,0.9789163481605659,0.9836910375749475,0.9161986283821971,0.9480900216169712,0.9733732631933791,0.9714979058860832,0.9875327607071757,0.7957219347547227
30_01,c1,oc,131171,0.9778181822800064,0.9001881094235287,0.9363637039512496,0.9250160065191553,0.9849551224440349,0.9598635107597326,0.9578623340700173,0.9738230649819402,0.8920390291595222,0.976458999076177,0.9782619877940749,0.9360719769690432,0.9735643696960562,0.9758830594988337,0.9839332704472904,0.9219507232273273,0.9484584974045439,0.9703819074407395,0.9706989028942954,0.9884345445478491,0.8028327747779438
30_01,c1,oc,131236,0.97853571039151,0.8982306007002222,0.9358359891967886,0.9209305485523677,0.983258865125284,0.956554527257566,0.958216200745441,0.9774305383395417,0.8960028778154852,0.9770333409384597,0.9771991861168731,0.933956398755145,0.9740544408396585,0.976261049443856,0.9831548006786082,0.9223478344046875,0.9412824077971755,0.9694678002182984,0.9686000277859859,0.9901665132914156,0.8075877191526133
30_01,c1,oc,131301,0.9780702898923018,0.8961821812439961,0.9319882314704168,0.9313249177513172,0.9848357036528371,0.9611286762527733,0.9603926724987487,0.975486786022555,0.9003280219659574,0.9805659416323913,0.9735023743160988,0.9376799003371676,0.9692577309364432,0.979461108910534,0.9835481857550182,0.9287534943870182,0.9417802146974735,0.9682115001593546,0.9697036855219071,0.9875210981162835,0.8034242134663324
30_01,c1,oc,131366,0.9805598355384045,0.9044873107094903,0.9354170478984447,0.9290383681372835,0.9843875064018781,0.9642047683543619,0.9619304114822096,0.9740979014259369,0.9080554836378033,0.9796922687646388,0.972259338874734,0.9364590542624863,0.9739592414104962,0.9810803549430765,0.9831421267729472,0.9333449103774133,0.9446150546750578,0.969330087296814,0.9741552058310912,0.9862649411894602,0.784482362269174
30_01,c1,oc,131431,0.9809232952443004,0.9137353831929137,0.9356265194155526,0.9254471936744091,0.9839384456653686,0.9682221719255152,0.9644495168255242,0.9715434560066019,0.911707185596179,0.9808572668839519,0.9734750556506185,0.9312839129557072,0.9754993914970107,0.97712709379864,0.9816854356752309,0.9250704665537164,0.9469802269450578,0.9654893781989243,0.970609398859546,0.9864063981165884,0.783201149282629
30_01,c1,oc,131496,0.9786612635118755,0.928124754103586,0.9402957707806305,0.9223496542863437,0.9827420499998644,0.9689328583456908,0.9633163407520628,0.9674990667551199,0.9203766075510105,0.9833372278429046,0.9730946717162532,0.9273502650924396,0.9735256729289707,0.9774734955631911,0.9830421759369651,0.9167982122661609,0.9454310227743663,0.9669119161348999,0.969881222055696,0.9864866619268677,0.7750001189911869
30_01,c1,oc,131561,0.9777205668027986,0.9287107886836343,0.9406811403992227,0.9163675689662474,0.9840976387638555,0.970763139484361,0.9630878904283083,0.9732397835520871,0.9168781718953862,0.9804409040552394,0.9684594735609902,0.927718879479047,0.9767337513287047,0.9775731243980309,0.9824703426026171,0.9319658569967655,0.9447510336856596,0.965833687058441,0.9725442410958933,0.9889772300990773,0.7718870285066816
30_01,c1,oc,131626,0.9792635073287662,0.9333378604844402,0.9416078086574979,0.9144741756444582,0.9812374585355874,0.9677292770535758,0.9532588012966509,0.9771416966084395,0.9187006600861762,0.9832381314650163,0.972679881199554,0.9223814261787494,0.9790604390908113,0.9791341057464363,0.9833063941750639,0.9362371011202232,0.9425056170372599,0.9646641825206017,0.9759580500900866,0.9872625000367131,0.7697685915365523
30_01,c1,oc,131691,0.9784723272595314,0.9331087614444888,0.9483472356038649,0.9238579439244003,0.9778612401837501,0.9722272551922788,0.9504083471794618,0.9714242657540727,0.924948921208562,0.9818160494205657,0.9694503721852168,0.9167825229280556,0.9764326429974365,0.9816881142303625,0.982292246671333,0.9404563592593191,0.9433943972309727,0.9624865766466897,0.9753620720709636,0.9873371229553242,0.771335321527123
30_01,c1,oc,131756,0.9784581737761114,0.9322201640851803,0.9487123209473239,0.9240462207706265,0.9766258689278385,0.9719657784585284,0.9396403634618015,0.9762245164867384,0.9241075937460308,0.98199359518055,0.9679543550850718,0.925012579147623,0.9787932077468845,0.9791132579288648,0.9818572161749346,0.948291786820655,0.9556749637769025,0.9675120700196772,0.975683341295949,0.9868041349384085,0.771389921849695
30_01,c1,oc,131821,0.9815575982359164,0.9361305019741483,0.9506585785572791,0.9328836104549971,0.9764264919609235,0.9690041762836948,0.9431961995116546,0.9823915850779735,0.9227981084819961,0.981622461122984,0.9617153286735085,0.9285484228210878,0.9808983996208045,0.9823579753040406,0.9812431055158464,0.9474505436041859,0.956959620886536,0.9739308714302658,0.9794991913321729,0.9862314007201552,0.7624490226129164
30_01,c1,oc,131886,0.9825747370321014,0.9431109564208836,0.955156677785964,0.9308338882940617,0.9758656510247504,0.9679478238821857,0.9479018850497878,0.9855528466565661,0.9291553591070368,0.9828493834508583,0.9666092301940952,0.931735877408438,0.983189297078976,0.9830103521728325,0.9808719950696589,0.9460036256588963,0.9623543918416007,0.9783034157562706,0.9804840418294714,0.9848749191648004,0.7531389553419544
30_01,c1,oc,131951,0.9823907248025936,0.9384310608534695,0.9526344172143004,0.93006045064202,0.9745125805054768,0.9676093732805546,0.9508560147498571,0.9823442884425974,0.9288211567658958,0.9809373009115417,0.9675053136439298,0.9344939874576148,0.9870552946678021,0.984135511676267,0.9807091637902599,0.946616705132417,0.965094649584863,0.979867024476537,0.9796221399118551,0.9856790274969378,0.7643775587129072
30_01,c1,oc,132016,0.9786814309650568,0.937790924640481,0.9518696018202775,0.9276114747082567,0.9728125139443506,0.9705564225993889,0.9459519938106561,0.981259598452319,0.9302098335823424,0.9819743241474452,0.9679290517375583,0.9302769087089503,0.9831970210488282,0.9841774389803614,0.9845546063777212,0.9460637742676856,0.9632186358328719,0.9780316400279028,0.9778040227584435,0.9838061325245159,0.7591278121377215
30_01,c1,oc,132081,0.9785924950423169,0.9314818608263147,0.951127240698658,0.927510940814588,0.9691605530446681,0.968941596306937,0.9416004328668158,0.9782855862327703,0.9241044362136496,0.9812765265155275,0.9674821342798631,0.932618397710324,0.9832524587873519,0.9855257953686423,0.9863719866255822,0.9485196334447675,0.9618734460797075,0.9799193382799422,0.9793587222150426,0.982477936485159,0.7563655889662009
30_01,c1,oc,132146,0.9812516204886184,0.9254521220614775,0.9412625025716413,0.9268246058286371,0.9686843190944433,0.964511624784557,0.9384037664903208,0.9759942887201007,0.916833310772803,0.9783578655850338,0.9639628404027817,0.9366805939120462,0.9810183201962759,0.9854523703208733,0.9832934195001087,0.9500224809249793,0.9598072149519733,0.9820011548679429,0.9796866480995111,0.9816707243637014,0.7498214806389003
30_01,c1,oc,132211,0.9826940615885952,0.9217052680818534,0.9389516487532366,0.9274364213421216,0.9622545469901383,0.9571862495557053,0.9281798604564909,0.9687499812877134,0.9140152161204175,0.978576918791899,0.967969744635322,0.9293288980991481,0.9804755754539546,0.986277778210518,0.9848326899371331,0.941398946436375,0.9587273318790622,0.980338019984016,0.9785642263390157,0.979784323323307,0.7474049081928583
30_01,c1,oc,132276,0.979267090006321,0.9242213857697227,0.9412895764619076,0.92939129519653,0.9633829512381914,0.9549693642635636,0.933463083830673,0.9688991626947424,0.9170919093594873,0.9809221498761986,0.9723576524081547,0.9313873138546603,0.9865271832127886,0.9902548475262981,0.9871898735313821,0.9527995038145394,0.9656623782817376,0.9825045128068037,0.9806516815745071,0.9825378643621882,0.7503670463195243
30_01,c1,oc,132341,0.9762251697733162,0.9279073773013015,0.9414274464166917,0.9250424170600419,0.9688199876142555,0.9567723659906415,0.9363014414107581,0.9714469749670673,0.9133565895430676,0.9795751684079365,0.9758030048468809,0.9336905689970761,0.9877295014357601,0.98985375482318,0.9897883301063342,0.9565653476821925,0.9646549525849617,0.9798307328428318,0.9805620147053028,0.9820004190088538,0.7621986882013984
30_01,c1,oc,132406,0.980511971776668,0.9331155742659614,0.9413541329097556,0.9222881891310826,0.9743676374262523,0.9614744579152048,0.9412325451530742,0.9699175683295664,0.9212281255023472,0.9814633261244894,0.979098599522068,0.9296155432164765,0.9885518359662758,0.9924436726942732,0.990391762257888,0.9657159073297391,0.9742210588706204,0.9825037593190268,0.9852797895059139,0.9821367217297206,0.7705132269093141
30_01,c1,oc,132471,0.980962973867363,0.9298101120061616,0.9423337593695296,0.9194617194290311,0.9736216013893491,0.9592167558175985,0.9378987776716935,0.971118679851773,0.9257708930038113,0.9801010342300657,0.9809849305120455,0.9267746159828252,0.9915564978543177,0.9923332087253663,0.9899061437609615,0.9715576682353879,0.9755535361879909,0.9811109851042488,0.9833170562379641,0.9847666231110398,0.7722835876124297
30_01,c1,oc,132536,0.9800516886820965,0.9241562146684532,0.9361979622460419,0.9173279028890685,0.9735608742234118,0.9585697466755356,0.9269231337631443,0.960952422164695,0.9234044237133928,0.9835050822418155,0.9817681647767098,0.9260866701452057,0.9930741311506113,0.990024512353753,0.9898648068836553,0.9749683999544613,0.9800684887567978,0.9808257197051312,0.9859932904627061,0.9860542618902833,0.7733425548816348
30_01,c1,oc,132601,0.979858619498068,0.9269648773168199,0.9411900359978463,0.9140889714298415,0.972477195499169,0.9635751745920461,0.9225575676330928,0.9682925079063167,0.9274685247461386,0.9850454013295694,0.9860030812993217,0.917849407979698,0.9930779611233187,0.9891096034514829,0.9869871842127229,0.97498764345439,0.9794679026184759,0.9822889920701414,0.9846341047434409,0.9857685750493832,0.7458272789795547
30_01,c1,oc,132666,0.978444857337079,0.9228869982473977,0.9347445059672688,0.9087182714042369,0.9744462219406521,0.955594505591284,0.9231997199914646,0.9656592872177315,0.923683763671569,0.9853650456833524,0.9835596015468603,0.9205196182213584,0.9939078241393983,0.9911343445884283,0.9880220755231495,0.9715451890195399,0.973999124722761,0.9821615329726534,0.9844468631409221,0.9878949407385794,0.7386595072858119
30_01,c1,oc,132731,0.9785802454104934,0.9190185246711282,0.9346514740290406,0.9034708853707827,0.971787846752012,0.9550451293106387,0.9244357129214397,0.9613633357406023,0.9256012910228989,0.9837534934871555,0.9827406940140104,0.9223793547661584,0.9930214670371617,0.9915507367336476,0.9900025186276598,0.9707913501627886,0.9779204995132814,0.985249258116865,0.9846028813938967,0.9889430139868975,0.735902813778172
30_01,c1,oc,132796,0.977979332823406,0.9253197162038704,0.943242002930412,0.9133538534263868,0.9761878379035412,0.9511153945173157,0.9275161381760413,0.9607360970896,0.9316982610814201,0.9888247158730334,0.9860335693053565,0.9229095554488296,0.993491204294496,0.9920282023311482,0.9922807371972148,0.972068256935662,0.9774544789584231,0.9855496017984087,0.9861166351278594,0.9889841418476492,0.7391768380766969
30_01,c1,oc,132861,0.9763745851588741,0.9262978835548641,0.9475114712805547,0.9154867640166543,0.9758588014490567,0.9489172022038707,0.9277714334261213,0.9621054200439253,0.9314056444979802,0.9885939381949052,0.9828598407287035,0.9230133933965933,0.992089132715201,0.9928037844289888,0.9929571033250856,0.9736032751502238,0.9760870362974795,0.9806830937488081,0.9817401350135664,0.9877916935478741,0.7257509830651013
30_01,c1,oc,132926,0.9740191092283075,0.9234569502721287,0.9500935746458319,0.9045681295112976,0.9787000576443926,0.9472863668155581,0.9293098626366215,0.9589467351192393,0.9335707233641732,0.9898526530908917,0.9797339130362066,0.9217022036769819,0.9874573384743749,0.9891047330513826,0.9927998903438441,0.9638710706391098,0.9693540229591462,0.9808616037503936,0.9793079955535037,0.9856152779605163,0.718439691547245
30_01,c1,oc,132991,0.97657437279825,0.9219473126184744,0.9422855070573066,0.9012894651996639,0.9790938137157804,0.9447585650343046,0.9325325385827048,0.9560170698048405,0.9270898824130208,0.9917710976908902,0.9805829598212509,0.9259522941341567,0.9869776475411037,0.988943497994875,0.9900227732316457,0.9662371102298065,0.9725329564523593,0.9825342094842888,0.9802679335452632,0.9886311145109156,0.7139117351443688
30_01,c1,oc,133056,0.9758407393877169,0.9135626378353735,0.9395504247217419,0.9131754035538684,0.976739880462836,0.9449625121057489,0.9350646878747548,0.9546954625645613,0.92609602775407,0.991870143548662,0.9817137692697009,0.929834913827546,0.9889788279540926,0.9909668844708126,0.991957445048009,0.963577730109962,0.9700757759309373,0.9837359504198688,0.9762835499474934,0.9870300451743682,0.6932609245884028
30_01,c1,oc,133121,0.9777697815837068,0.917305215026787,0.9372420688409162,0.9094694508161146,0.9687593960060914,0.9478462460957374,0.9376924633854744,0.953400954026681,0.9241302386634399,0.9932347343117711,0.9853117746876419,0.9296584972920684,0.9903178498354793,0.99338314936285,0.9940242627372919,0.9663872072960412,0.9753247685662542,0.9865962067611176,0.9751709584979917,0.9884267859383652,0.6927765661620311
30_01,c1,oc,133186,0.9777686994103052,0.9142545812353382,0.9422858467838381,0.9124184187225846,0.96467006898109,0.9503813356026942,0.949050993327249,0.9535104801443491,0.9216154085149778,0.9938013601594232,0.9837107724216368,0.9246520261660235,0.9890222454246916,0.9935432010450612,0.9935982762545258,0.9677573482837197,0.9705727715069055,0.9853826992166355,0.9771873037235497,0.9883154014468695,0.6794972233494925
30_01,c1,oc,133251,0.9749007088365432,0.9209192122845319,0.945003280516906,0.9191623530588364,0.966268574995397,0.9500188760867402,0.9499720638267517,0.9550816023971701,0.925515768998729,0.9924308165387492,0.9805385040240161,0.9291139807236891,0.986298323524285,0.9922312196083913,0.9910012637506944,0.9668443100889252,0.9696636862964719,0.9838830450680676,0.9789996293504367,0.9836084470493915,0.6951399919636111
30_01,c1,oc,133316,0.9752431049670547,0.9190960423499309,0.9452778532979663,0.9253304361530963,0.9674978663901369,0.9574811640226479,0.9516371086674386,0.9614806993871026,0.9242001174210212,0.9911887444595147,0.9800250191321043,0.9238521172133021,0.989301970637724,0.9911410968133386,0.9888960655400969,0.9744122558787526,0.9727994623036648,0.9841646751465298,0.9803417276690497,0.9843349757126404,0.6956873232636872
30_01,c1,oc,133381,0.977952752270929,0.926813760367067,0.9519448288115426,0.9334080004453161,0.971623375263765,0.9587171091889148,0.9533239681001185,0.9706855472143855,0.9294639595071774,0.992139608905082,0.9818018277201774,0.9244256560332494,0.9900621914804726,0.9904749782971498,0.9853028084247825,0.9768961411730946,0.9723067787792387,0.9831981365977475,0.9821041517583923,0.9833644638377785,0.6786111236478536
30_01,c1,oc,133446,0.9791390504190146,0.9224302958254429,0.9506490583987719,0.9310503291176785,0.9688045710045297,0.9618708206183122,0.9493606517605625,0.9737034276893517,0.9324743365023639,0.9911776003778882,0.9848784097783579,0.9242073439184079,0.9929405202245856,0.9921335392672279,0.9843712827858206,0.9798388221799589,0.9748485828056688,0.9852869960610421,0.9792931051001112,0.9839931581485256,0.6706174952260917
30_01,c1,oc,133511,0.9790552871973445,0.9270464165990628,0.9517522958209272,0.9309567855172444,0.9732983872510601,0.9613830467184402,0.9490709021106453,0.9755480352029805,0.9397894709411198,0.9925401836643505,0.9869057256726669,0.927533441589127,0.9948163373614133,0.9954155357314473,0.9897244166760929,0.9816664836261242,0.9775194796888355,0.9888165643472862,0.9798038343487127,0.9855396077025979,0.6780040846619709
30_01,c1,oc,133576,0.9817210437712015,0.9300622016956267,0.9503511077136885,0.9325407059458013,0.973323537644483,0.9677057674800379,0.9426597385183295,0.9762843916772863,0.9403872321668963,0.9909699610597175,0.9862282392430571,0.9255730178911123,0.9932666390423632,0.995685730824418,0.9874574907664644,0.9776227728486407,0.9734066616605578,0.9878167798357748,0.9769911081087335,0.9835875690265719,0.6939479183483469
30_01,c1,oc,133641,0.9788363170612313,0.9272451641690573,0.9503762566159976,0.9309466317963603,0.9731642727887102,0.9648202637852594,0.9411831753633542,0.9763233617406338,0.9413625173824479,0.9893729270343898,0.9826714440457184,0.9203748496606807,0.9915436650225453,0.9932526889974447,0.9882782219685617,0.9736436751677325,0.9680173794983733,0.9850279617541179,0.9788761790466863,0.9823785976258276,0.6966026773537785
30_01,c1,oc,133706,0.9784719047422551,0.9267679614189217,0.948577494795046,0.9186085015317412,0.9705208589335318,0.9612735441237068,0.9364640225141327,0.9725611068992883,0.9315486957990036,0.9851487280178428,0.979114042176453,0.9127286006880408,0.9866064155434617,0.9888359959749591,0.9880342422235421,0.963772614323358,0.9595097846241045,0.9785545832760313,0.9790675878072428,0.984583982703951,0.710644792254467
30_01,c1,oc,133771,0.9791567773446063,0.9258129063455698,0.9435300684986138,0.9130786969025879,0.972206632065528,0.9566022614092431,0.9312386818926477,0.9713636770915387,0.9338209005315415,0.9837386412252391,0.9753084907895633,0.9076622793885303,0.9811284622559807,0.98707372505458,0.9855501053643,0.9529039030888918,0.9554789414005499,0.9763073712226287,0.9772158742303846,0.9835829149654209,0.7061342720005329
30_01,c1,oc,133836,0.9822787746341506,0.9219936788360353,0.936775917902737,0.9114277318038814,0.973478758514189,0.9537292383839674,0.9184052462239399,0.9732077126858973,0.9322164165323383,0.9815402378854978,0.9778350561318812,0.908676315108906,0.9795213848033848,0.9884499761756993,0.9861725559949358,0.9452466693013749,0.9568660173482428,0.9764570845437066,0.975528327151513,0.9833093552586418,0.7035736584368607
30_01,c1,oc,133901,0.9815086777230035,0.9196751067648764,0.9355691859508585,0.902877705789027,0.9725673128456462,0.9551487892112044,0.914120615972271,0.9671124608800616,0.9165963716912191,0.9807939758292249,0.9766304598504534,0.9168456796162132,0.9777444020477917,0.9873230310184888,0.9873035970448218,0.9449341433870976,0.9525587949057799,0.9759240323057807,0.9725509130712529,0.9856287540188365,0.7050417520518496
30_01,c1,oc,133966,0.9792679542574803,0.929125449863787,0.9421801883497231,0.9064395638155246,0.9708578078009855,0.957058459887468,0.9266144011744912,0.9651109294606667,0.922203539304709,0.9790299356418404,0.9751211848413257,0.9258657589476282,0.9709038901516392,0.9849442281757123,0.9852280783636828,0.9385086015727349,0.9515338101508394,0.9745085096631575,0.9704128221299585,0.9852055950289453,0.721495637217742
30_01,c1,oc,134031,0.9800908500743436,0.9214441585075853,0.939097889809131,0.9005027576447426,0.9669693529658037,0.9600016225434519,0.9287017308523552,0.9577168622371355,0.9184672668974656,0.976977423477477,0.9738143036478175,0.9213238495364143,0.9634160235844298,0.9874952385602518,0.9876714262477272,0.9286320269433542,0.9476107733637092,0.9758638820624083,0.9668247902341877,0.9853644081685297,0.7509591724289628
30_01,c1,oc,134096,0.979892109336196,0.9170007579250844,0.9350299498752703,0.8908135752674929,0.9635327605575413,0.9597283624198124,0.9263020119321921,0.9538924690930989,0.9082167169061188,0.9765901351304134,0.9686517794836492,0.9162594194382164,0.9574086865854021,0.9862991628496414,0.9847949880278294,0.9144978895006781,0.9404989733233996,0.9727316031388662,0.9711692170092511,0.9838873311454834,0.7529484851224582
30_01,c1,oc,134161,0.9794040827350494,0.916940031931817,0.9332486227274596,0.8813893540127111,0.9623055013489605,0.9602374286377757,0.927676420635092,0.9565929717422152,0.8977768076337158,0.9746127681312902,0.9652018484711057,0.9193989850048315,0.9549820397325671,0.9878496908991893,0.9848993282531213,0.9030337146956808,0.9380992926268132,0.9716214158043233,0.9691558448433022,0.9845039089955081,0.7427866907503095
30_01,c1,oc,134226,0.9790803685413304,0.9052474974389484,0.9347647852911646,0.8998135536626756,0.9614695282675283,0.9499950560363394,0.9249246264439415,0.9570687059490021,0.8976177769012682,0.9774255622249126,0.9683215047506755,0.9242738818379749,0.9607168607322226,0.9870121143795832,0.9853669823002099,0.9081053151826359,0.9480267103019409,0.974118590772558,0.96752269529156,0.9845136821704026,0.7314138108993269
30_01,c1,oc,134291,0.9770101251887005,0.8988516759156423,0.9362715048904311,0.9079472743495831,0.9619231340495655,0.9515024661423136,0.930543470983329,0.9573511031016848,0.8920480870445396,0.9790403835742753,0.9703500761786903,0.926408881033021,0.9658628892721047,0.985480370590534,0.9855018040843193,0.9120225025463577,0.9517135645060305,0.9763718530465025,0.9680051956886487,0.9824157875933509,0.7398166257235098
30_01,c1,oc,134356,0.9765063557619207,0.9016390676477529,0.943936153305569,0.9183169969185107,0.9714167691671578,0.9621934744418159,0.937935799219258,0.9654397484102158,0.8986603802532774,0.9795609541730095,0.9754340732759498,0.9306505870200085,0.9743728540292835,0.9889075703061858,0.9876262081043523,0.9212910733662402,0.9606891182998499,0.9808899728847077,0.9696770723142849,0.9832100742814521,0.7578023616088251
30_01,c1,oc,134421,0.9782096650920492,0.9059651184681967,0.9461741627379306,0.9248097455939793,0.9728624010119198,0.9658459105505938,0.9432679580035648,0.9696052039754859,0.9039846925852717,0.9765376838470712,0.9767119928252513,0.9407099960051474,0.9788020851216755,0.9901753536056459,0.986817449710499,0.9356905207592597,0.9675955387160818,0.9810792648774183,0.9736024155624098,0.9790983544466807,0.7741967235404613
30_01,c1,oc,134486,0.9774230001149682,0.9115745031214731,0.947628910021743,0.9202437024887057,0.972761206499588,0.9644568657285364,0.9433121453789725,0.9702071487304614,0.9020509436866048,0.9804293459625232,0.9773177915628881,0.9404323852258734,0.9767611382296222,0.9882505159083488,0.9885632092536975,0.931886569859963,0.9651769171030999,0.980465339573268,0.9758733814926286,0.9818358092955982,0.7874352591955387
30_01,c1,oc,134551,0.9758940316038368,0.9071659830298473,0.9461310444408602,0.924470869593696,0.9703099755579402,0.955735782056788,0.9469851508345624,0.9710668943650019,0.8977325700426848,0.980223584982483,0.9785221762234181,0.9311009766459472,0.9791018251270591,0.9870226545766243,0.9903961236147328,0.9343230293003064,0.9685923329752019,0.9816073602288755,0.9764522416784966,0.9832946706575018,0.7928418029856453
30_01,c1,oc,134616,0.9773490001246979,0.9035182642214573,0.9437923104964051,0.9201823271627585,0.9732521562695607,0.9539179284850217,0.9517100665247273,0.9743613601129985,0.8931495620502126,0.9822673246471361,0.9802979471433318,0.9322125437034869,0.984723973179349,0.9888882369885896,0.9930189725645457,0.9457176821829012,0.9705423158863868,0.9838929580380097,0.9776110254921991,0.9850627123146942,0.7910557354909471
30_01,c1,oc,134681,0.9780918346766413,0.9094878498932041,0.9409796880920472,0.9246192762190577,0.9756456175752378,0.9508111393377038,0.9526907226795527,0.978119373388509,0.8933699027265147,0.981356732804453,0.9834564015898347,0.9354313553618138,0.9886884781021348,0.9876875693797946,0.9910201498379528,0.9603801242259267,0.9759667666634175,0.9832071858754327,0.979345662335452,0.9876032367701671,0.7868356043462008
30_01,c1,oc,134746,0.9815850322871316,0.9172192053061538,0.9410305270771744,0.9239377136025195,0.9803893695038107,0.9495302740022907,0.9572189789924309,0.9762785667041163,0.8921906794261143,0.9786609937483384,0.9828659432251569,0.9367433787494646,0.9885108444654319,0.985159316290715,0.9893681819377411,0.963304454014927,0.9777933831060805,0.9831605312573775,0.977108669032589,0.9873686922726077,0.8006844252995787
30_01,c1,oc,134811,0.9810840884218833,0.9141636336290476,0.9412209762503293,0.9298106735144686,0.9798633723462612,0.9518041095621953,0.9594634976970248,0.9757785732359855,0.8984055714139513,0.979147998603297,0.9848972215863647,0.9417561933308852,0.988206675315807,0.9809718646623498,0.9863560980608901,0.9705509464815381,0.9767020066698963,0.9823635883254814,0.9751820036649763,0.9895343803410712,0.8134982668948249
30_01,c1,oc,134876,0.981801018821009,0.9221119018393857,0.9449766446093496,0.9296161377580479,0.9789720157001209,0.9551416443124209,0.9636863841098059,0.9790182073941678,0.9048069581433442,0.9783059626615859,0.9873471175112419,0.9412655072516988,0.9875930039379687,0.9874984617703811,0.9884146406848282,0.9741019347077062,0.9778959941914215,0.9839836407661403,0.9756217026417423,0.9896272185084185,0.8209447404495296
30_01,c1,oc,134941,0.9800012261130722,0.9271246368507765,0.942774731023936,0.9305034735182016,0.9810402314857926,0.9543807484926548,0.9638309861311765,0.9786230163970188,0.9109630670800718,0.980986768424848,0.9870209316281026,0.9495392391495949,0.9862181663776496,0.9882683465753547,0.9885219342763025,0.9748391128835296,0.9800342115093673,0.984629979247095,0.9791111706732383,0.9888918122322538,0.8139878555893386
30_01,c1,oc,135006,0.9799375070017683,0.9282115405695325,0.9398712528888611,0.9258222710875631,0.9784289085495291,0.9419469073744922,0.9585422066096786,0.9759691673525331,0.9152012353880277,0.9834924876208166,0.9851456795810831,0.9486131690900796,0.9842962199319331,0.9889376414656884,0.9883833367215371,0.9780612039627578,0.9806894800585626,0.982648257925436,0.9804644813452498,0.9896787464911424,0.7960820916763447
