subject,combo,condition,window_number,F1,F3,C3,P3,O1,F7,T3,T5,Fz,Cz,Pz,Oz,T6,T4,F8,O2,P4,C4,F4,F2,OPTO
30_01,c2,oc,118886,0.9788269769397019,0.903298376396861,0.9192947477725895,0.919394782775091,0.9692307691971299,0.9514026070663402,0.9474858016856139,0.9620159254417278,0.9081285780548825,0.9527839033939994,0.972818398245764,0.9144546046159332,0.9721175215883723,0.9817023119390625,0.9861201802078294,0.9185870064024936,0.9549912121250342,0.9698915785997809,0.9705908130481177,0.9861396580934493,0.8883126356309283
30_01,c2,oc,118951,0.9761799748377834,0.9057086085254317,0.9150819045900227,0.9175701212397513,0.9691432360202834,0.9467119918145073,0.9436840130155084,0.9603956858521953,0.9075225144501902,0.9534507794303074,0.9687749656630246,0.9099016196229577,0.9699308541198621,0.9797304719333123,0.9849873250665255,0.9127623250589738,0.9494792913092946,0.9671561321821227,0.967510954240047,0.9848261388904134,0.8994751828269018
30_01,c2,oc,119016,0.9766402471289745,0.9059691166379934,0.9148830262845058,0.9103015953595801,0.9705638335226585,0.9463931902500163,0.9453432847187627,0.9611800330936777,0.9055241518112999,0.9528570122511901,0.9673139831707338,0.9045818209112225,0.9725070099159089,0.9778845888646953,0.9834627843481921,0.9145792286389426,0.9460355493397792,0.9683653158967578,0.9672955457160657,0.9837743068947493,0.8983165376535837
30_01,c2,oc,119081,0.9765417085772999,0.9037382739656991,0.9122107808213644,0.9054526363605158,0.9704660365788235,0.9403189573626491,0.9369026706372845,0.9637272112799935,0.8965561061885986,0.9487021816227228,0.9670801514999545,0.9050867760946273,0.9754105486920852,0.9789044896535977,0.9826814270683574,0.9131352939500408,0.9436989861180864,0.9676901820009632,0.961478885998832,0.9833689946798623,0.9006530008979391
30_01,c2,oc,119146,0.9767835860170947,0.9003378182973548,0.9096904111056971,0.9065308214312203,0.9696918139390112,0.9330336111764697,0.9350334536879515,0.9603311760329475,0.8943846718199766,0.9521029749916634,0.9680480287860096,0.9024740349580914,0.9744810263611025,0.9804302444176545,0.9831318351810459,0.9109151556732008,0.9405381754720981,0.9685902811550928,0.9604577838638243,0.9850933096026988,0.8966519955113417
30_01,c2,oc,119211,0.9764583064811704,0.899833885955456,0.906095847069287,0.9079458803083145,0.9723597687496013,0.9294878808913448,0.936441224387352,0.958650240629846,0.8964077707592151,0.953184012197419,0.9656984420800978,0.9049909392848515,0.9762613209394907,0.9800690355306915,0.9841105876863643,0.9147796129761904,0.9342152350793453,0.9657299248281661,0.9561070359197021,0.9857182649836602,0.8958475884135892
30_01,c2,oc,119276,0.9756905530605885,0.8975088943828914,0.9096222282832332,0.8992636400357066,0.9672337636340117,0.9254077968582366,0.9298788006077904,0.9506860699440313,0.8934025291338388,0.9531075643201818,0.9627965449129314,0.8977358850288186,0.9752747894966255,0.9803090772741417,0.9818648991465317,0.9132582056169032,0.933010207713799,0.9641954032236322,0.9558140267295442,0.9824113534004599,0.891339448754314
30_01,c2,oc,119341,0.97757086115668,0.8937404790643118,0.9089458830806916,0.8979513060897653,0.9625448126112301,0.927279355879746,0.9284595633274525,0.9456415018910793,0.8914325674000423,0.9535583371242096,0.9634195482840134,0.8905587370920321,0.9792294364170611,0.9810707356845821,0.9808730997441958,0.917125572977361,0.9370528154227311,0.9645305003086917,0.9566456777927361,0.9836927698335292,0.8922180519829325
30_01,c2,oc,119406,0.9819489354222044,0.8980180788058949,0.9115464052938816,0.8987701962783342,0.9620717830499836,0.9290058101367711,0.9257544949932792,0.9447851842427045,0.8930743262187312,0.9559309179054953,0.9670985214791372,0.89266347479896,0.9800222942742375,0.9827436796580948,0.9817445863833065,0.9258684119369859,0.9408629998988434,0.967867124164989,0.9599253048811818,0.9853203126017736,0.8908802999808275
30_01,c2,oc,119471,0.9809971553153346,0.8996578597900586,0.9156725680863546,0.9047682537426983,0.9649567052397615,0.9295483225042127,0.9197196826779829,0.9459322495450216,0.8973889042631187,0.956361423203733,0.9643510708560091,0.9011762616155984,0.9825769177202429,0.9840692610302249,0.9825945703594655,0.92886763457468,0.9407869382494035,0.9658754069707856,0.9648353013551317,0.985956111923991,0.8899265892123913
30_01,c2,oc,119536,0.9805390806382921,0.9076054451413968,0.9143141166924701,0.9027054646870771,0.9669590407740551,0.9286668597759004,0.9231166692077034,0.943433025047213,0.8987824026561957,0.9576096849270396,0.9623705490798112,0.9045467761351492,0.9823057125313024,0.9824825554187014,0.9829529653403442,0.9277752644803244,0.9358355656119521,0.9667667197951217,0.9666645998459356,0.9878291976530427,0.8835801974737452
30_01,c2,oc,119601,0.9813015191774113,0.9086738016597572,0.9119335938342559,0.8934756453737376,0.9676978074743205,0.928053089769321,0.9267399467079942,0.9407618450044484,0.8964724966088111,0.9616611570250112,0.9605736644115148,0.9044740784207786,0.9836152036648121,0.9826427164720819,0.9827108554072512,0.9296716757385195,0.9386892712303878,0.970013955369937,0.9688643317135849,0.9893869770581819,0.8894430036644769
30_01,c2,oc,119666,0.9827322205026329,0.9038375331820336,0.9044447683916641,0.8935828411011842,0.9681772313313285,0.9233776283073603,0.920805455424161,0.9405685392396934,0.8935605009320261,0.9593935345766466,0.959175066797904,0.906924813147926,0.9861967480914364,0.9828730119749961,0.9839811428731595,0.9356354609284,0.9395973608362123,0.9710625228967403,0.9712321622610477,0.9909950110720372,0.8964936446126801
30_01,c2,oc,119731,0.9848402216630765,0.9052255842992954,0.9126437667453674,0.9001511754211401,0.9681612926695278,0.9228185260773233,0.9202317199327971,0.9419261324123285,0.8947245136491093,0.9647773925593613,0.9638851746401903,0.907884167074965,0.9883877532729224,0.9859289927580214,0.9853553620370875,0.9414579667672796,0.9430983652195184,0.9739391162714499,0.97198310509773,0.9920713108176374,0.8901113556015764
30_01,c2,oc,119796,0.9843929255988695,0.9051768532971807,0.9188195103925905,0.911229563424213,0.9722833757085085,0.9270229976128112,0.9252484165971793,0.9470518836229883,0.9002290445456888,0.973631852898106,0.9706662697430278,0.9100318099587544,0.988569242787306,0.9860921505277553,0.9856790051991432,0.9468474006948933,0.9456605175082616,0.9763303814317571,0.9710406175681294,0.9917913334171287,0.8942751354956014
30_01,c2,oc,119861,0.9834658285077469,0.9015938043870332,0.9253134948706335,0.9080068028258685,0.976253880228808,0.9255940994030867,0.9255027127396093,0.9475919233190703,0.9023265490357142,0.9745889757817741,0.9708132738827615,0.9094870182035328,0.9881484349741213,0.9850567078978586,0.9847441936030886,0.9456330983587271,0.947643137255069,0.9759775682859054,0.9721279185658279,0.991001614789759,0.895589382950252
30_01,c2,oc,119926,0.9845782122174722,0.9050624289300122,0.9278745105659927,0.9065496847786929,0.9786567499900342,0.9305058075164995,0.9352675254251235,0.9488927166815366,0.8992486974791994,0.9763805826468616,0.9749724256425255,0.9104714419502544,0.9901675196482702,0.9861588860677125,0.9865727730986553,0.9451050786550579,0.9506291830471574,0.978650008986469,0.9757775214389323,0.9919711292053345,0.8894909136642499
30_01,c2,oc,119991,0.9840336854111459,0.9054543532595297,0.9274042789110231,0.9129937983266373,0.9752160361974561,0.9287280004062112,0.9346508368624153,0.9450497209320835,0.9004421887948112,0.9768322354205327,0.9773094502332749,0.913142273051183,0.9895959825358308,0.9874349962102472,0.9862596225629309,0.942656667031208,0.955339235231473,0.9808460044852895,0.9776339659542671,0.9904036668221337,0.8856150895726876
30_01,c2,oc,120056,0.985495142279998,0.9078795793763552,0.9245376394785438,0.9181177347090353,0.9764707103649222,0.9292433829629115,0.9372329157179642,0.9469455896957463,0.9077161820548059,0.9790442843713958,0.9761426790778671,0.9180350594626151,0.9882351681019286,0.9875169238744881,0.9870822061755824,0.9484023822179816,0.957452143311427,0.9820530495714624,0.9771320402187338,0.9898352225792819,0.8869092021442043
30_01,c2,oc,120121,0.9845662789827656,0.9100355249583643,0.9248062178877263,0.9115782650553483,0.976252318380773,0.9278256135220649,0.9349766315140056,0.9509942014249985,0.9120751139270644,0.9772078107320141,0.9729440395408235,0.9192384875489112,0.988582224874524,0.9885557104157423,0.9880088652672743,0.9488343888539493,0.9564887792695534,0.9818053873415814,0.975438867468793,0.9903551830167401,0.8852197894696426
30_01,c2,oc,120186,0.9844674009139797,0.9138058316520782,0.9280056190194053,0.9158861632481714,0.977551216281861,0.9309839254606026,0.9350567917323497,0.9555203210796378,0.912316594688083,0.9776275351018734,0.9740073675018552,0.9260210043888077,0.9869235040071632,0.9894784852424305,0.9880205058637209,0.9501566998457199,0.9622846887551976,0.9807850231055795,0.979767977442859,0.9898349914559752,0.8848789666152073
30_01,c2,oc,120251,0.9840168674608029,0.9157321799822045,0.9265642696417266,0.9183971356457991,0.9809479351018695,0.937241178595366,0.9328296578272202,0.9622536222184499,0.9110433181492987,0.979053352715638,0.975735522756581,0.9280093450337096,0.987405130158963,0.986918788060814,0.9876132432483348,0.9529454362788767,0.9599502672798944,0.9793534877776584,0.9789486907958608,0.9908435947163652,0.8863351056385462
30_01,c2,oc,120316,0.9830200222889736,0.9193126418254388,0.9256662033330432,0.9127572173723009,0.9801751889072359,0.9377303607115156,0.9370905155172462,0.9602725685460936,0.9138682609259452,0.977131239699791,0.9719327913127354,0.9277669873019028,0.9867196336706123,0.9859657534653951,0.9875595191176103,0.9498048790013547,0.9580167153601079,0.9781705618853652,0.9783792239162835,0.9904480198464243,0.8830339213304553
30_01,c2,oc,120381,0.9832097658526907,0.913007954629122,0.9226352628674851,0.9082409800880111,0.9799807541345315,0.9341828038023418,0.9361447676397622,0.9574727965780072,0.9110694768325578,0.9757928521727348,0.968894278854657,0.9248421788422558,0.9838641962828208,0.982898278441779,0.9864069430968667,0.9393418099849493,0.9513966157570806,0.9765782934058747,0.974497500704709,0.9910103668393221,0.8837079363981689
30_01,c2,oc,120446,0.9851569501946095,0.9115634093286528,0.926199409576503,0.9056972265259221,0.9779476929342997,0.930493672561036,0.9391416394357679,0.9555316669307842,0.9053031505271465,0.9720790827185103,0.9706513337190384,0.925991953004924,0.9828685656839435,0.983497992132815,0.98759297058184,0.9416116672753999,0.9495591512812769,0.976360260491456,0.9747459880862757,0.9898110586416897,0.8804604101320409
30_01,c2,oc,120511,0.9860201021913546,0.9039363157135419,0.9259327655156875,0.9065622972512138,0.9739313325933981,0.9295734967940238,0.9356023923154191,0.9563490395919299,0.8989495149158763,0.9715457506192976,0.9737906896058114,0.9153077264032159,0.9818288075797889,0.9855682496642767,0.9883733538989874,0.9421830684689111,0.9520252892498223,0.9756048670180404,0.9737625027081664,0.98965479838199,0.881383500418224
30_01,c2,oc,120576,0.987298762856894,0.8999249523923979,0.9285260530970213,0.9091026207932903,0.9748885216018501,0.9259105607202867,0.9347942188328809,0.9620823579919684,0.8967552693615096,0.967257643237663,0.9738625062038897,0.9160563874903428,0.9828680081604518,0.985738775672096,0.989984461013269,0.9443417945903347,0.9480300423884666,0.9740674310189751,0.9689325373852254,0.9890039620934398,0.8757521702179166
30_01,c2,oc,120641,0.9870962258080904,0.8934174250451082,0.9322734696858864,0.9129057761113158,0.9779176602636015,0.9308616600938318,0.9405275502545632,0.9641646552250476,0.8905336504068994,0.9717682258527502,0.9775986745557118,0.9177785775820189,0.9830580021190775,0.9846604332525469,0.9893805800464522,0.9435753832084838,0.9450468399063611,0.9684373046693776,0.9628455581611998,0.9891018678954291,0.8744449747120762
30_01,c2,oc,120706,0.98449006631124,0.8910750358121411,0.9330791430141353,0.9107421700239556,0.9796123701279366,0.9339153781025905,0.9402484977869868,0.9639213109293235,0.8843737587161655,0.9694280952995167,0.9751227146288073,0.9191959762361842,0.9805347658478756,0.9821753973000064,0.9868829102889969,0.9385157082256117,0.944491719376463,0.9659545217232153,0.9652544188651969,0.9860707211283628,0.8735542360221862
30_01,c2,oc,120771,0.9830107999226171,0.895034126451847,0.9281806783797738,0.9068933349887497,0.9777931114299755,0.9333890259834244,0.9398037779839862,0.964048596365833,0.8839566912655241,0.9686995281210135,0.973020149256818,0.9208613819229192,0.9801201274047217,0.9830999896978089,0.9875516683735819,0.9379811493310484,0.9446046868608433,0.9675246486878502,0.9697847731803817,0.9880098413998478,0.8710416254864298
30_01,c2,oc,120836,0.9831701960526815,0.8983889374238049,0.9240410609729129,0.9097017403804508,0.9767092982138192,0.9379827142830323,0.9427226777651729,0.9660248501191478,0.8811723367404701,0.9678538533036172,0.9706640259994913,0.9244602122612507,0.9807297504122916,0.9812914221535792,0.9869101456948325,0.939931824074488,0.9412149513183452,0.9681513046195374,0.9685638102365752,0.9884660663529998,0.8693590034974304
30_01,c2,oc,120901,0.9828217909319683,0.8946129872839629,0.924050718913149,0.9072334218459771,0.9736955626292777,0.9352839836676634,0.9389092425341183,0.9627888657101851,0.8774276257903925,0.9679728276598497,0.96877751592318,0.927297729292287,0.9792208198030897,0.9827164927888443,0.987387662841842,0.9451986842116366,0.9393941261220106,0.9680468376770273,0.9667986570683881,0.9887505551022837,0.8657917964493014
30_01,c2,oc,120966,0.9822640015890939,0.896586159073222,0.9273872573183813,0.9063127951542442,0.9758105847934968,0.9421702079529398,0.9386305394812908,0.9663321143887608,0.8831283175686279,0.967995340569967,0.9679440016974105,0.923683507886772,0.9772266498587452,0.9820446603973811,0.988632229434702,0.9459931807573816,0.9375162377850065,0.9651981482783009,0.9624617211469939,0.9898262451615877,0.8727741239833311
30_01,c2,oc,121031,0.9806729539365802,0.9012813874563657,0.9318441277164321,0.9074138833981595,0.9758116309396829,0.9439932635275043,0.9364375648252549,0.9658007199892517,0.8810464369670874,0.9674231975183354,0.9689143925564724,0.9265290392259679,0.9760869146247069,0.9799620296754996,0.9864046836143414,0.9430443510480393,0.9405837848558098,0.9647797221134486,0.9651033941977983,0.9886662876262455,0.8675140519553516
30_01,c2,oc,121096,0.981817683277018,0.9051087275496622,0.934760394439871,0.9073190974301121,0.9785853206975126,0.9490778858408564,0.9387626908188185,0.9649768217710444,0.8807463309655292,0.9700181946299173,0.9728771127026277,0.9310402240881774,0.9773989313034351,0.9804442525287147,0.9861636452745492,0.9464220500304044,0.9454066216282817,0.9692281717794411,0.9669026733583251,0.9879877129928352,0.8657044310243118
30_01,c2,oc,121161,0.9832381463073295,0.9035311066151179,0.9377911380709023,0.9083249055118372,0.9770077859703293,0.9541137710480717,0.938337524010633,0.9633049667493717,0.8817708545660876,0.9724818272967907,0.9765171720984063,0.9289663065394674,0.9802391508919165,0.9829099806650551,0.9881417370245519,0.9484332085900483,0.9493068303554323,0.9731078980030674,0.9674115737327682,0.9892044972632662,0.8659077424588745
30_01,c2,oc,121226,0.9827115909648891,0.9030345230302363,0.9416747506421452,0.9194922285011743,0.9754458430477532,0.9525119941762022,0.9430151539086442,0.9650486918617596,0.8923599986824086,0.9743630557098412,0.9797759541104825,0.9349363218173021,0.9826541762953136,0.9857649725634169,0.9893318652978315,0.9524279272289081,0.9532075100293572,0.97663569592674,0.9733299746744352,0.9894925101809106,0.8660382657672219
30_01,c2,oc,121291,0.9811296274568458,0.9042140787963185,0.9447728768021294,0.9227157703405564,0.9773638649962972,0.9522740283728569,0.9459482840899427,0.9693385129744672,0.889873344430218,0.9756594596364351,0.9807324746911409,0.9335446557656717,0.9807626601293636,0.9876282349026727,0.9897514606950295,0.9578023680094714,0.9572798718700458,0.9779114797640442,0.977512335585111,0.9900659750507839,0.8638009896471974
30_01,c2,oc,121356,0.9797192866926598,0.9058784374121147,0.9476708176492545,0.9302681617527093,0.9818033439516798,0.9548077708811756,0.9506738014554096,0.9755512482461515,0.8993628656318727,0.9785642233840857,0.9830754702710589,0.93842720230459,0.9847607913506263,0.9905148308287933,0.9909528093637695,0.967417264587195,0.9649201959056745,0.9806857745396328,0.9805595649269766,0.989631541422909,0.8659371474340131
30_01,c2,oc,121421,0.976994499517514,0.9098397159093442,0.948107771877292,0.9331510861883374,0.9816083238863237,0.9554983759982967,0.952617554653375,0.9764178919850356,0.9017453266891545,0.98077417537344,0.984256303598498,0.9350776653727201,0.9836259543111004,0.9902369703972409,0.9911794926003843,0.9702160787904436,0.9703636726839215,0.9812985087125158,0.9811489435302748,0.9897410452769568,0.869179644231007
30_01,c2,oc,121486,0.9770408806070817,0.9139262650864615,0.9502515148188367,0.9331090436135373,0.9847455572683579,0.9603346926857195,0.9530424387678067,0.977471611547354,0.9112242488669319,0.9812110047543685,0.9847901272241447,0.9405232791621104,0.9847668967717083,0.9905587106867861,0.9908118744124915,0.9724897068011485,0.9700317941018375,0.9798275620715354,0.982366741325278,0.9916902801340112,0.8675752899281173
30_01,c2,oc,121551,0.9736615250941498,0.9159829358504418,0.9515940066647989,0.9375465395349086,0.9849020348029383,0.964177719783615,0.9569938218942379,0.9775800259457166,0.9148625187706464,0.9820563959740339,0.9851313749549171,0.9345968298769398,0.9829411345220915,0.9894931721298725,0.9896048527143547,0.9691331191444663,0.9702529527267095,0.9776833304511104,0.9848990340622429,0.9898905136079057,0.8692199342238384
30_01,c2,oc,121616,0.9754605706605346,0.9165299028603385,0.9523700908511971,0.9350643675572267,0.9848174856321007,0.9606244937865784,0.9547088514280966,0.9783643550840497,0.9155956160104642,0.9786367871717356,0.9819513984651667,0.9352536957607327,0.9827045447604997,0.9872830059879862,0.9890515108279256,0.9713428024535367,0.9713911722053216,0.977275320923727,0.9840300526814577,0.9891456299439412,0.8647163450211809
30_01,c2,oc,121681,0.9784724972364284,0.9203827746271864,0.944477343203483,0.9279962634928552,0.9833846088736197,0.9636780534445253,0.9543607473743936,0.9752204987267086,0.918442482397156,0.9788309586153794,0.9841532596236181,0.9376170866966792,0.984081408614951,0.9881096302881487,0.9900921372348224,0.9713855066243591,0.9716367099877702,0.9783820019256018,0.9827975996670106,0.9903217214897089,0.8667026267750001
30_01,c2,oc,121746,0.9817689136450525,0.9258434327185007,0.9428532396919788,0.9248798049715915,0.9846318823245813,0.9612368680541431,0.954235812511673,0.9749263354546491,0.9195242706205409,0.9746439503867489,0.9853080135160012,0.9324022068890803,0.9843222456803441,0.9893255638957854,0.991159794419547,0.9702560165206084,0.9690388587140241,0.9772191090069612,0.9794695401894662,0.9889406687580737,0.8661369588342682
30_01,c2,oc,121811,0.9827496706152252,0.9263945240687664,0.9454870486549145,0.9283587446902564,0.9825309524938539,0.9594483950836497,0.9491907947152007,0.9734598586448447,0.9222556659638453,0.9754059056910023,0.985678520014351,0.9315325059310559,0.9836842055494325,0.9900903633683699,0.990898192713047,0.9722492453640581,0.9695754063669019,0.9768551970152682,0.9800915884832476,0.9882830742345526,0.8621788328780003
30_01,c2,oc,121876,0.9824951248245213,0.9261469934019518,0.9468626224178157,0.9294183694317409,0.9822420740141213,0.9600357564892901,0.9458910062375353,0.9745290075865882,0.928851602737499,0.977024727012918,0.9857292340842427,0.9254295496071049,0.9838159261135384,0.9888144830343448,0.9889997587929507,0.9708927532347693,0.969297513814586,0.9752403014111113,0.9795710248124672,0.9886125168288212,0.8639705297208565
30_01,c2,oc,121941,0.981838072876825,0.9283953487731871,0.9482539229570797,0.9279785698643755,0.9824836706809209,0.9570929031340855,0.9430238518002355,0.9713066961563391,0.9328673795309395,0.9767030398502896,0.9836274134064623,0.9233762579405349,0.9843364360361739,0.9894383269641724,0.9885597043027691,0.9697286965110774,0.9675945707155958,0.9761738092628057,0.9805659670084452,0.9891598355868157,0.8584755577564722
30_01,c2,oc,122006,0.9813343296641623,0.9289791739436195,0.9498429476835661,0.9300723634095828,0.9811600523774497,0.9572368504620622,0.9464022564178828,0.9714579005174783,0.9329774779837436,0.9788745606279551,0.9859667852095588,0.9240839068017238,0.9848381090580618,0.9901716673245666,0.9910769736683753,0.973004785401437,0.9652012384288711,0.9747642357191434,0.977775748627263,0.9898970327675368,0.8602442940883975
30_01,c2,oc,122071,0.9804288014285187,0.926258822786694,0.9506890697517741,0.931707145425779,0.9808502279600968,0.9564318022799807,0.9472747078409288,0.9702008457916073,0.9329717216454654,0.9777791633065069,0.9869469257068976,0.9214125642668797,0.9849424135396908,0.9881272886770234,0.9910221898145138,0.9734307810531135,0.9637037697517119,0.9731973581425704,0.9798095669883328,0.9893776284004122,0.8584988394482579
30_01,c2,oc,122136,0.9791604605799061,0.9243625102631273,0.9479970335861669,0.9274547978413112,0.9832243299254255,0.9516715923610658,0.9518999557930845,0.9717734571599886,0.9299238849369986,0.9758441811280858,0.9854727792405932,0.9196242707544611,0.9850368531818161,0.9881774439414284,0.9893834566865917,0.9731973857340727,0.9649718068051317,0.9724095618943243,0.9781041750911371,0.989678553849774,0.858517175591464
30_01,c2,oc,122201,0.9821872194682779,0.9246945681307194,0.9418680933637199,0.9164866150262516,0.9827322539916208,0.9547298060840436,0.9527819146844014,0.9697966561591499,0.9262081834015192,0.9745751893362883,0.985310034680028,0.9144349345044034,0.9850040171315951,0.9888075620952748,0.9897926360765632,0.9722273301680201,0.9680498429674743,0.9720077126507289,0.9768581081751393,0.9901813595740607,0.8546964465445382
30_01,c2,oc,122266,0.9840160261140021,0.9241808007629357,0.9386043225398597,0.913148331115987,0.9818877215829931,0.9552922831740291,0.9531768379780072,0.9655792973017494,0.927112517347509,0.9746177721893782,0.9869877624036127,0.9176105579559853,0.9875058816826734,0.9897965161068125,0.9882007325254819,0.972909072333249,0.9680128443576025,0.9742890401930161,0.975474430817858,0.9901336151577377,0.8563212772945152
30_01,c2,oc,122331,0.9849318148013695,0.924097810555467,0.9360661327757671,0.9084230659796624,0.9796824726146525,0.9555561538071029,0.9507081672732902,0.9649423036307211,0.9220119706421893,0.9757766554551045,0.988743072416167,0.9180817720992697,0.9887965940658222,0.9919032062762291,0.9901039105105981,0.9742592792638876,0.968231334044328,0.9750667449884526,0.973124624612631,0.9902850488611633,0.8489507868815699
30_01,c2,oc,122396,0.9825898761949166,0.9199920475692471,0.9358870289687709,0.9097541354018522,0.9819782985272043,0.9540046794054651,0.9514811967631301,0.9641896117821147,0.9229020037926723,0.9779163845346956,0.9878727607918731,0.9232772654977823,0.9890875599841856,0.9927403150974039,0.991147250588952,0.9741681500148106,0.9665294431824492,0.976733994076958,0.9752186374880717,0.9915510313884726,0.8464862354079077
30_01,c2,oc,122461,0.9809535974989416,0.9229921493900276,0.9337202049642622,0.9092257361275138,0.9845852052443362,0.9546664445317936,0.950309381965093,0.9701878701317055,0.9209513385490719,0.9777507486794951,0.9877521008090322,0.924304462505886,0.9881072160475235,0.9913749262084814,0.9897041666298767,0.9744059826851477,0.9639539520949854,0.9770307252108728,0.9777165693446065,0.9908190204913865,0.8517197707879904
30_01,c2,oc,122526,0.9833137835722364,0.9222640990898435,0.9331595446574358,0.9067197404949933,0.982880898773972,0.9490072449110953,0.9500414057775182,0.9706440967453158,0.9173738883776434,0.9765388469289312,0.9879415850897321,0.928623744287059,0.990127238521766,0.9908516379499005,0.98946145410355,0.9758105597644856,0.9652830354364029,0.9787536828014083,0.9740274754943363,0.9916902417258562,0.8561232610080896
30_01,c2,oc,122591,0.983132084279972,0.9195572821457197,0.9293612660246603,0.9099637273542346,0.9838175764435236,0.9481175000689311,0.9513850242292128,0.9729836633161382,0.9165631750349524,0.9782512501958707,0.9881834324978136,0.9308986691867224,0.9900512720712661,0.9914695930807463,0.989060092453133,0.976357206181826,0.9633323188205467,0.9791551097860767,0.9751473134890031,0.9903572515899784,0.8565604683265544
30_01,c2,oc,122656,0.9797182627179817,0.914236739887943,0.9303746762201095,0.9173221959829236,0.984257135799085,0.9461083591655072,0.9538209198125591,0.9769516433499518,0.9152191310064821,0.9762590466769596,0.9877410945772064,0.9284278638132754,0.991287831311926,0.9912128749846043,0.989987294833667,0.975481496119572,0.9635404866391001,0.9815292476531038,0.9759549691856854,0.990384424084254,0.8566804467958689
30_01,c2,oc,122721,0.9782332759043842,0.9098254399836989,0.9346385329726118,0.9221710038244775,0.983975963226747,0.9444605372054765,0.9559203333931259,0.9763360273605683,0.9118891577169888,0.9776924805995257,0.9874044204982033,0.9326987154149383,0.9912236347873652,0.9916531343307361,0.9913706929079943,0.9756822071779684,0.9651397469562465,0.9810015410822016,0.9747502964659407,0.9920923660412553,0.858813778181023
30_01,c2,oc,122786,0.9763774362574321,0.9080554945977609,0.928923534865823,0.918327371238341,0.9858002802123249,0.9407846760373543,0.9574306118702554,0.9730561169005646,0.9077960320906568,0.9754824484676267,0.9852960730114152,0.9362359431406453,0.9889453835724624,0.9888880509118405,0.9918455544599842,0.9721308775699309,0.9640015811961644,0.9766707001839188,0.9699685736397159,0.9909672429414674,0.8679671240293
30_01,c2,oc,122851,0.9771601206447027,0.9033898165180279,0.9276640028634282,0.9161456947254272,0.9845135732027871,0.9390608695848102,0.9604467568110341,0.971709735749537,0.8965229745405597,0.9724118909059655,0.9845688644081324,0.9379899221297275,0.987175969600312,0.9887657801895127,0.9927874125571777,0.9702520799317756,0.9625846352867854,0.9766371755242971,0.9728403753127408,0.9907692242763425,0.86677976645011
30_01,c2,oc,122916,0.9791045133139674,0.8965659625015345,0.9205085344145293,0.9142600309656811,0.9857964631617796,0.943620355425107,0.9609933521858454,0.9715692688669708,0.8891201501768525,0.9701243054488577,0.9848080009952821,0.941748055440303,0.9859813805427814,0.9898814070159572,0.9927261689671618,0.9697804951562514,0.9638676743354948,0.9761212742688523,0.9727558623703024,0.9869561249361665,0.865119614562649
30_01,c2,oc,122981,0.9799704053905228,0.8922602917455182,0.9184127187561364,0.9067278083285124,0.9856051868630686,0.9453603088681224,0.9592658134841443,0.9746428911331314,0.8886501111076973,0.9677893822229544,0.9829601921480015,0.935802482070318,0.9859743617709545,0.9913869543004732,0.9919712036606823,0.9689026550179114,0.9644995699411304,0.978318836823926,0.976438117441074,0.988654798892702,0.8677764190646737
30_01,c2,oc,123046,0.9827930450661705,0.8942705790746397,0.9158129837893421,0.9118579848453955,0.9839979142204381,0.9463335287105047,0.958384899978645,0.9749221558437065,0.8834580331148782,0.9652724503120098,0.9813973753422133,0.9332835457571391,0.9860359754598298,0.9912193619773376,0.9922877591186033,0.9686433977667538,0.966120404413466,0.9765668096424336,0.9761787527711444,0.9885156833703672,0.8755420762329046
30_01,c2,oc,123111,0.9826695433714117,0.8934293412251529,0.9153122119918321,0.9148232360972428,0.9792284153227595,0.9479413265009403,0.9546188489301,0.9715399252849098,0.8857310120056316,0.9646564159677399,0.9803517447322198,0.9283035921857234,0.9860951858003427,0.9902685071042425,0.9922841143797803,0.9658579183609691,0.9612009781724781,0.9743295335155145,0.9751530552508627,0.9899228863864303,0.8754119572383493
30_01,c2,oc,123176,0.9808084525041151,0.8891342699995677,0.9167988853044322,0.9207544713538456,0.9816002486059038,0.9453793931030875,0.9531630278836998,0.9722387990443009,0.8798190430605531,0.9631546975226835,0.9797797814133655,0.9270426166387892,0.9859639807309561,0.9873081974499807,0.9915419773907245,0.9621493573873666,0.9562931319814708,0.9717903496039866,0.9730855942094961,0.989982892926548,0.8818565221083086
30_01,c2,oc,123241,0.9772784664245476,0.8855056782636812,0.916121070805307,0.9247650074703779,0.9795647439758829,0.9438687495808192,0.9519735447002372,0.9750237757409717,0.8842358844261158,0.9632557835359524,0.9766768058396651,0.9245830780492437,0.9842626721619301,0.9845238550244896,0.9913160829310838,0.9622506237393148,0.9542715986023294,0.9694029666600247,0.9727973693122669,0.990490192373354,0.8811949279906697
30_01,c2,oc,123306,0.9762398113685675,0.8878183295166723,0.9222993341305341,0.9249337932926776,0.9791415629382929,0.9415377183857042,0.9530454821471076,0.9743935630618956,0.888797947873782,0.9625865067798035,0.9764649869267157,0.9256327228746839,0.9824064918944018,0.9795208558204584,0.9878717697870993,0.9553042386924416,0.9498692588045407,0.9653848025348655,0.9708859944038701,0.989248629157425,0.8822832272892555
