subject,combo,condition,window_number,F1,F3,C3,P3,O1,F7,T3,T5,Fz,Cz,Pz,Oz,T6,T4,F8,O2,P4,C4,F4,F2,OPTO
30_01,c3,oc,182521,0.9694818104625321,0.9054777381752471,0.8983559753936297,0.9025862237411071,0.9510631289457352,0.9384528699244393,0.9290582842514857,0.9532271932626685,0.9154783345721723,0.979944981593061,0.9747043834064619,0.9434889068033839,0.9865930149523382,0.9800663890408644,0.9787658571051283,0.9399036297905886,0.9492291338098978,0.9803759332320071,0.9740408116202175,0.9885697811330151,0.7195536429289606
30_01,c3,oc,182586,0.979813108946428,0.9027051349850354,0.8743649350934503,0.9072606924743117,0.9555920081868169,0.9347366717332459,0.9399690984783388,0.9621241922447035,0.909186942817086,0.9778814812394879,0.9678940457716912,0.9410665540929296,0.9835746550651312,0.9779104984140883,0.9791081476071879,0.9419738065546958,0.9498761241917001,0.98335253475522,0.9740619135807529,0.9862683416857854,0.7296429346389629
30_01,c3,oc,182651,0.9778342893121044,0.904418448482472,0.8800159990317553,0.9017148509913434,0.9524380333362388,0.9476557593287253,0.9179291862960853,0.9619525431045305,0.9221410259715265,0.9760997366001022,0.9699554925960321,0.939162810671439,0.9820515979880738,0.9745785610108122,0.9800126833083669,0.9455955317159547,0.9536036131400174,0.9858989494146732,0.9769426433347462,0.9911316336177952,0.7130884991238506
30_01,c3,oc,182716,0.9770540812559644,0.9254992850945155,0.8801491468378142,0.8878996180698466,0.9527945930757721,0.9567717177983189,0.92155693323993,0.9586593451964512,0.9226164783823907,0.9799924157941361,0.9639990286976401,0.9292900742569498,0.9831225111115165,0.9666526487523556,0.9751259081130904,0.9326536662869158,0.9580953563457939,0.9825666435827481,0.9787047252479664,0.9882593960683912,0.7082638062345918
30_01,c3,oc,182781,0.9788587430140332,0.9091982840422481,0.9038431868726432,0.895965499510244,0.9464856311379926,0.9609978061210604,0.929901793831116,0.9589127688854627,0.9010345700906012,0.9761913468108366,0.9674623796877272,0.9366737499998969,0.9827045108976982,0.9702238220802224,0.970082540718217,0.9319985941583834,0.955907921772102,0.9756456706823019,0.9775783425971094,0.9864493762622625,0.7007405022385318
30_01,c3,oc,182846,0.9755218801081301,0.9079630393305788,0.9079342031321872,0.9044951236488907,0.956324323660229,0.9640126033555096,0.9295988295516174,0.9598343398321662,0.9058031298236516,0.9625587492904553,0.9647499838658526,0.9313415221588549,0.9822432608652264,0.9708292776915108,0.9690602797333582,0.9361067998108161,0.9511407986528122,0.9647893830177631,0.9783974453042836,0.9895522915034781,0.7063212214721674
30_01,c3,oc,182911,0.9563974783942304,0.9057204346843035,0.9081331544595528,0.885296790564939,0.9583985262232738,0.9593049037795066,0.9120626648272185,0.9388780746624,0.889913130448353,0.9702974229574167,0.9592588526581064,0.9158800079938647,0.9702817598743682,0.967599592197854,0.9744364200293089,0.9168648600375495,0.9374740130840855,0.9520958458138423,0.9743996948166674,0.9882671335727916,0.6890095739691761
30_01,c3,oc,182976,0.9580013171093308,0.9002110946263954,0.9236493103225623,0.8965584275584263,0.9552308087549543,0.951844742978005,0.9258846814379508,0.939051468213789,0.8890648161317118,0.9705973665845642,0.9589793515628037,0.9256578360668136,0.9585084611311759,0.9623447902650568,0.9799804913846936,0.920019822340724,0.9332512443852702,0.9442622622607222,0.9729846664931594,0.9811290194889412,0.6917376538435807
30_01,c3,oc,183041,0.9620744410211073,0.908461251744552,0.9293595576257273,0.8890443039759657,0.9543469871685101,0.9385751156266098,0.918973244769343,0.9321971409880929,0.9087468323565142,0.9719733585704061,0.9554541240784018,0.9348675246342882,0.9543658942578754,0.9711687711876522,0.9831669803954466,0.9194369949841533,0.9287956138700394,0.9468134613979273,0.9753709106840216,0.9814179741568952,0.6636290621710583
30_01,c3,oc,183106,0.9565211827074918,0.916403163841267,0.9232302066782666,0.8863202008780302,0.9535876321749979,0.9308761141009407,0.926434273720377,0.9295859830979885,0.9197185080178353,0.9747196370136344,0.9481130796630203,0.9178694632594621,0.9486669398370021,0.9662742290633825,0.9824881378054013,0.9107274791731435,0.9187821302977456,0.9323920561116221,0.9585152321503256,0.9817234987833602,0.6672122190089518
30_01,c3,oc,183171,0.9526028666739773,0.9135969563261015,0.9282342080123731,0.8898319755995534,0.9574527808389474,0.9291379613911898,0.9232502707701121,0.9367174070458647,0.9051589899836536,0.9724924102959479,0.9477957052935703,0.9300016924902315,0.9516923678819732,0.9675042764183082,0.9862189117096126,0.9049068845230569,0.9085037269517245,0.9234588941085569,0.9492864749996991,0.9832962459519872,0.6779718672797872
30_01,c3,oc,183236,0.9562894967644643,0.9020869666328609,0.9295320990133461,0.8865136711221098,0.9456663782109649,0.9177145590983496,0.9309570841677853,0.9393922891943128,0.919969047404996,0.9704191456689713,0.9472012446352117,0.9201607200119609,0.9499489654526171,0.9729583071076376,0.9837273949590706,0.9172572337866189,0.9096629318759853,0.9298416093873166,0.9490200780421879,0.9845222228554389,0.6961683560496517
30_01,c3,oc,183301,0.96308950719611,0.8888468787357481,0.9111935607576489,0.8922313280791938,0.9440937216406534,0.909763171182154,0.9182687834414658,0.9372076344199144,0.9046424268033012,0.964432683635988,0.9456702900530791,0.9014260142307347,0.9411887046434605,0.973486358795068,0.9857264302414764,0.9075448638422356,0.8955386268063998,0.9335903561270503,0.9320314155748518,0.9817108026307764,0.7243277073371726
30_01,c3,oc,183366,0.9608194519084564,0.8649993882217033,0.9064825430453571,0.8895103513482105,0.9377367952257254,0.9019550977716239,0.928315808224026,0.929216100403935,0.887550705646928,0.9577210511708931,0.9414573043958749,0.8880710662810068,0.9462837363521024,0.9722292300456546,0.9845028589318351,0.897306515071464,0.9067427436564383,0.944565289799113,0.9259762421928914,0.982987029190176,0.7522124002077176
30_01,c3,oc,183431,0.9718149787058858,0.861750163659905,0.9058795942470118,0.8735133930305917,0.9368782015490781,0.9090759718329842,0.9068595875136295,0.9199863007006626,0.8808972412258438,0.9596030954637889,0.9452834939925225,0.8777830964031746,0.948855238406226,0.9751279333178202,0.9901419520960546,0.8849976674016425,0.9072960472782584,0.957091372396673,0.9389449402915725,0.9820483861013446,0.7380179276601352
30_01,c3,oc,183496,0.9753545496093493,0.848037937876783,0.8937607822589004,0.8567444033259853,0.9060651591424755,0.8868949085137686,0.9032976929075147,0.9077986487035299,0.8737534507717782,0.964950729569657,0.9362091458624052,0.8637115799903617,0.9394320514966448,0.9719550926263452,0.9852655163307922,0.8681487834035573,0.9078383040441202,0.9634393870766133,0.9340241160188312,0.9779298904714644,0.7057691407952548
30_01,c3,oc,183561,0.9761336751592143,0.8577026865967653,0.9048671268978064,0.8461912745589072,0.9096075295732057,0.8965066020503066,0.8979905904018771,0.892746495084778,0.8608714223317268,0.9629383980554677,0.9382884513248259,0.8534005871104727,0.9454526502979782,0.9718981240303488,0.987756791424673,0.8634988854888984,0.9141103744235372,0.9688466075621204,0.9452324501203008,0.9731175049369623,0.7125992042734274
30_01,c3,oc,183626,0.97533114275925,0.879574227271959,0.8971925251226939,0.815405120104627,0.8977861923561622,0.9083249285288119,0.8861909906822172,0.8699882491188371,0.8440669993637406,0.9629438102945859,0.9205227886784819,0.8485049450562104,0.9328622706520318,0.9697344671063253,0.984017221244063,0.8432670578812033,0.9060387821956283,0.9725926887784405,0.9603352696857168,0.9745658164561517,0.6928212992115332
30_01,c3,oc,183691,0.972129984668424,0.8762888089328902,0.8813745847461619,0.8380862112592714,0.91159931005162,0.9216372564967028,0.8936847279172139,0.9102555732472448,0.8390164276920264,0.9574154153128842,0.9274857476478934,0.8559697726402842,0.9343272625983643,0.9655701549231148,0.9796194409005011,0.8658747761309832,0.8964656595589586,0.9658340512066108,0.9643769703609391,0.9825604477400567,0.6563810944081676
30_01,c3,oc,183756,0.9780136599066831,0.8785769604539237,0.8696427073431273,0.8390640445432895,0.9253604453624047,0.926742432429791,0.9218568730304454,0.9233748542490348,0.8419410290143717,0.9716246569090586,0.938658066204988,0.856740151596977,0.9485209883192464,0.9667512679225576,0.9684251194116297,0.8889571000208787,0.9270382503121154,0.9645204896848244,0.9636965432436861,0.9847122029666919,0.666893220662596
30_01,c3,oc,183821,0.9803923301766416,0.8742317037913865,0.874601128538312,0.846966489639405,0.950787052494103,0.933953276537324,0.9270272288775622,0.9363427436887339,0.8246672945180014,0.972442730516135,0.9546448457689655,0.8666303761627143,0.9566107368669486,0.9677938961318042,0.9714721800335648,0.9001471162820095,0.9325652049747192,0.9688514725453026,0.9646869600640874,0.9825282850339944,0.7052618068555959
30_01,c3,oc,183886,0.9815476089394072,0.8955066554607084,0.8808531464272205,0.8611738023204467,0.9645244862654667,0.945581638261582,0.9425154647683868,0.9578458356185842,0.8381197199264923,0.9686405114883236,0.9584562087279473,0.8916403451180922,0.9668880037797453,0.9757782719947524,0.969747075470779,0.9052826672835383,0.9381369643792515,0.9647591264263747,0.9638907458276508,0.9880839725640476,0.7052973340907102
30_01,c3,oc,183951,0.9803488894403349,0.889857559673457,0.8889812494140491,0.870868901193684,0.9637000866204722,0.9455763318774484,0.9569093474679891,0.9689678204681831,0.8701088732148761,0.9707629483872529,0.9656068395543796,0.9142777304490808,0.9772589386402989,0.9778269355833097,0.9700729987738356,0.9309264883411132,0.9593749077015522,0.9553184260121903,0.9660890038962304,0.9892811381638504,0.6902552336070801
30_01,c3,oc,184016,0.976511768028874,0.9009063318333443,0.9265446656085714,0.8823793118220663,0.9623132379988139,0.9519864375133293,0.9539721913013275,0.9551617079802865,0.8896608079735876,0.977473465491029,0.9677629273469386,0.9338451884134015,0.9832441662669599,0.9753636879162841,0.9701244493395128,0.9488580194779307,0.9688018737214977,0.9674084688524727,0.9678305591094077,0.9921114148788527,0.6973848937426779
30_01,c3,oc,184081,0.9709701980656816,0.906820449205811,0.941323176671929,0.9064302285913705,0.9708568806339225,0.936834253772978,0.9441527007860911,0.9593168887136114,0.8989211369741099,0.9673985399155337,0.9682227686884888,0.9381734733478507,0.9755973126131395,0.9778498034128981,0.971297973792394,0.9471431322456308,0.9593214064173933,0.9716681360573515,0.9669248176847721,0.98858126994383,0.6863038850355452
30_01,c3,oc,184146,0.9625917372137179,0.9171946485813717,0.953460306219924,0.9173349383039576,0.9750145040398721,0.9496739581075334,0.9391298543558406,0.9639793396464512,0.9108530631572191,0.9714065209280461,0.9600269478166541,0.9474450860221053,0.9687792622593556,0.9763660611744106,0.9754088900701662,0.9572094051749407,0.9581545789450753,0.964623743009208,0.9703051000469013,0.9867108668690516,0.6864308672127867
30_01,c3,oc,184211,0.953896027804004,0.8953661587530253,0.9473548899043837,0.9254983299077444,0.9670415519852882,0.9426990562735874,0.9367379290142319,0.9554343561099764,0.9172504168413625,0.9760321134963442,0.9500480256855309,0.9395261003726469,0.9684481313195183,0.9720758177185146,0.9750343980693073,0.956664537667942,0.9486381322924283,0.9572983575344354,0.964532765106053,0.981094602756341,0.677608477544522
30_01,c3,oc,184276,0.9507965691933593,0.9022761365106384,0.9575217318118451,0.9328701533042328,0.9693457257630463,0.9419200735718638,0.9335841461941754,0.9547305490842415,0.9105562250965987,0.9760165365070503,0.9526035625565169,0.9396756656872733,0.9638676690616489,0.9698862693654524,0.9783160384923816,0.9458650000015411,0.9333343627324636,0.9551942983328964,0.9609578917524514,0.9821579738697191,0.679889662076223
30_01,c3,oc,184341,0.9559364418291453,0.9247005576429269,0.9480074960009767,0.9258100033674036,0.9676256237822668,0.9453691081806953,0.9239647711944157,0.9474848080479791,0.9229221146441979,0.9699242509454808,0.9338202381386903,0.9173123067478784,0.9558406331110895,0.9750723392289707,0.9763892845224641,0.905626388651124,0.919326375922851,0.9469408498390744,0.9535857848986498,0.9868343463443817,0.6794202850968736
30_01,c3,oc,184406,0.9633904299820163,0.9274485396054175,0.9532056859717188,0.9083075381558994,0.9554522925051329,0.950544397358571,0.9152151032538572,0.9419936373862132,0.9253347998311354,0.9650740504767443,0.9298457892019277,0.9180198459705627,0.963669351587386,0.9669393603533948,0.9744897554699379,0.9094141988150071,0.9079243897934095,0.9467636911186909,0.9454547085016806,0.9824044688633482,0.6851833586255021
30_01,c3,oc,184471,0.9689279939478831,0.918232086334677,0.936554900494268,0.9010313933003918,0.9293071090825094,0.9508136104613217,0.9218909543262515,0.9360559507542705,0.9317548510136087,0.9709733152278294,0.9354547368100596,0.9031843923226142,0.9532611656403918,0.963013454470108,0.9767677517102322,0.8901282861527559,0.9072781933346703,0.95619427685146,0.9507248389504931,0.974593856018993,0.67387398467313
30_01,c3,oc,184536,0.978137922080363,0.918757234773738,0.9370009022847682,0.8946085723834224,0.9192383044055059,0.9490538869197026,0.915631059905257,0.920772606239238,0.9189750951316914,0.973584819758814,0.9408380585017734,0.8928196152309789,0.9391450930141954,0.9619315220521418,0.9768158466213945,0.8848537326859506,0.9047075668562543,0.957429144362676,0.9466835164896441,0.974079850603914,0.7112427046648855
30_01,c3,oc,184601,0.984351374344396,0.9073692293376565,0.9191868889298224,0.8738602674300103,0.8859034046455656,0.9327396063841208,0.8929833346184788,0.8917847941517353,0.9044934476020284,0.9626906958169301,0.9230570560886547,0.8729817004517356,0.9302869440922931,0.9478108670677253,0.976341198542828,0.8675001912134916,0.8712345429804054,0.950849755038393,0.9410044904021381,0.976309508866364,0.7277849810687638
30_01,c3,oc,184666,0.9737899629661221,0.8783325879371682,0.8987151603440711,0.8625530703237196,0.8803457157524607,0.9173421925436445,0.9011474142609878,0.8809325993399476,0.8813855723260932,0.9552479314634706,0.9166564799809882,0.8688066831821716,0.9291989915441465,0.9266766574336524,0.9714231963739345,0.8459533945521787,0.8590854215285169,0.937133656440666,0.935267413599875,0.9688056740452646,0.7353756519950984
30_01,c3,oc,184731,0.9619132370646628,0.8679314512225438,0.8910359722148052,0.8284641798224568,0.8618678845917949,0.9136284780682444,0.8995836745407495,0.8526202826682432,0.8601592666819624,0.9555693023606046,0.9073024988139603,0.8414985796770994,0.8999567756034224,0.921284740436995,0.9658292641227387,0.8042328493097431,0.8291501283983798,0.9339165606281893,0.9361343409416945,0.9698759243569746,0.7270468541243621
30_01,c3,oc,184796,0.9514867160634793,0.8638302700360092,0.8823289595212732,0.8479380673862356,0.8615169709000942,0.9028260641030219,0.9022712899865069,0.8637264111413232,0.8498712076736675,0.9454202607620914,0.8975993008408074,0.8578308198396162,0.908274195694903,0.926625095714955,0.970424227678087,0.8187597119747863,0.8147102632124116,0.9204691165362121,0.9347745038484067,0.9663491675726708,0.7400750635636435
30_01,c3,oc,184861,0.9459906712419199,0.8689117749578329,0.9027567261431679,0.837710334621987,0.8727032857979072,0.9120732752832311,0.8968987654540729,0.8783350606757915,0.8433806043348085,0.9557521396553424,0.8809950492419315,0.8513298111781779,0.9085590899909057,0.9236872614637395,0.9727275692091192,0.804306316057657,0.833268261348413,0.9218668135240768,0.9457730483592002,0.9717432615919191,0.7224961731035304
30_01,c3,oc,184926,0.9517800147110864,0.8695980866419181,0.9172876405286815,0.8534347517818348,0.8886230823494706,0.9336400255544197,0.9098881908946773,0.9000011336195164,0.8464248088639088,0.9583226024294438,0.9074147793477173,0.8566917757085286,0.9277710782994268,0.9351153470001555,0.9743634473721617,0.8410963766759117,0.8642791526715299,0.9339265541855291,0.9493253548094499,0.9726864096452867,0.7267939299659875
30_01,c3,oc,184991,0.9631119497272713,0.862161861605591,0.9220900758308187,0.8535483345946201,0.9037526117396215,0.9333353523392782,0.9106635321810784,0.9089531601252294,0.8642849729246915,0.95822238181782,0.9101973465444746,0.8524645446918196,0.946064372694822,0.9562064119577693,0.981104619477421,0.852675330561687,0.8855336482901635,0.9486822010664173,0.9563052015321277,0.9783242968420224,0.7046234823457377
30_01,c3,oc,185056,0.9709992408773787,0.875228589618411,0.9327566412874441,0.897680741904976,0.9146391308499019,0.9181453113969589,0.9261442852011773,0.9349060161201849,0.8773172068378191,0.9605118927834796,0.9302273890445206,0.8800852391264296,0.9643684070474768,0.9714827179301703,0.9872820879260638,0.8912643216892816,0.9165837194016688,0.9593351116648972,0.9636603979845783,0.9787944709437395,0.7131932021691173
30_01,c3,oc,185121,0.9792309257825459,0.885194908236143,0.9294932549823278,0.9021337674530067,0.9346093626106245,0.9226192664053494,0.9020299812910488,0.9492130854544183,0.8759418765380645,0.9691293302115773,0.9598325182514357,0.9051969505102845,0.9765987843410259,0.9832529794585325,0.9865837554212503,0.9124545129853869,0.9390663765044241,0.9723204653974241,0.9632277582662074,0.984982423889054,0.6902324886199495
30_01,c3,oc,185186,0.9750040810575054,0.882479695100174,0.9316656745673386,0.9189846498294517,0.9378491972330252,0.9252385941550251,0.9198426007008638,0.9500998960033921,0.8804724804907338,0.9664811995027824,0.9664794747940779,0.912088789107989,0.9816634724755383,0.9798529752545349,0.9847111315424734,0.9198172986702122,0.9512046014872186,0.9756469620520076,0.9658882027214138,0.9856087235617454,0.6828161007770214
30_01,c3,oc,185251,0.9780989669518108,0.9039386227406409,0.9212394105430614,0.9187129005378157,0.944014399372652,0.9398824630361332,0.9294184987598216,0.9626229401509394,0.8925271995984779,0.9704773874272593,0.9682922022480954,0.9436442139166275,0.987406892642027,0.9851661566298948,0.9788934609282618,0.9302595974410579,0.950006295232313,0.9754785191409527,0.9634330968096521,0.9872034946297332,0.6589719886037275
30_01,c3,oc,185316,0.9773786689358367,0.9031401318923682,0.9265614939980144,0.9212516563004013,0.949668021158375,0.9537157540209356,0.9361427001761476,0.9716467304994171,0.9010853300857941,0.967650200389606,0.9708944960691661,0.9650684924924108,0.9845652385108058,0.9906426807248899,0.9803105820202844,0.9386018426561614,0.9548414604115332,0.9753843986805124,0.9606074556247316,0.9839765368631698,0.6860962194933513
30_01,c3,oc,185381,0.9777183110100426,0.9074701581137328,0.9133748455866845,0.9222784095881396,0.9673650699820494,0.9607467567026547,0.948285224410417,0.9676960561189181,0.8916599432497682,0.9711453592885875,0.9767873239309832,0.9686386008131457,0.9870237958644826,0.9907770387318554,0.9825753944545946,0.9494404840733193,0.95579416815892,0.9816091331688369,0.9665440681021938,0.9815509305407908,0.6850493123439493
30_01,c3,oc,185446,0.9736112749688342,0.919559186740921,0.9334832801262682,0.9413573995435016,0.9664230808674377,0.9749435918374976,0.9735938212255506,0.9793940233454828,0.9122961256212785,0.9685934123769733,0.9784050323802265,0.9757830661052538,0.9888099959200282,0.9895267550199399,0.9794929695373616,0.9542912818216656,0.9541156503574336,0.9766146836136197,0.966751478463436,0.9820703670731065,0.6918558532023168
30_01,c3,oc,185511,0.9773654478949185,0.9277392946432033,0.9200754751772093,0.9449532225377155,0.9590270022264293,0.9757552338349902,0.9676492467993433,0.974302913680556,0.9219403568852143,0.9726642421463088,0.9803388674110047,0.9737520526725187,0.9894380684319269,0.988552745986273,0.9801332378618842,0.9615483551806521,0.9475596750349808,0.984476073620831,0.9640867212399125,0.9904998646854973,0.7050622929778133
30_01,c3,oc,185576,0.9828346821578143,0.916830502288237,0.9229056338778888,0.9305340709777917,0.9626339702830605,0.9781138721537265,0.9634305864483781,0.9721338267744204,0.9055587329503492,0.9663315585115597,0.9777887534447389,0.9631997126072606,0.9866067665961646,0.9791989635794781,0.9764003604312903,0.9552885963708311,0.9468648917382656,0.9763771741878127,0.955745043337904,0.9842412916357377,0.7052926066164057
30_01,c3,oc,185641,0.9785918954323035,0.9091250498558389,0.9107984416840851,0.9096727281559863,0.9603918264267282,0.9736915473579537,0.9527934542830802,0.9535418094262397,0.8818545084602233,0.9510307167953219,0.9724417531404735,0.9530932188391192,0.9813860198841305,0.9791913624701278,0.9766703291282692,0.9423501888342399,0.935179820496501,0.9625311017807221,0.9448706256564688,0.9807398198327499,0.6899482293260244
30_01,c3,oc,185706,0.9747085015573619,0.9057069404927615,0.9060064711815862,0.9140198550242447,0.9607611610362043,0.9708795954165376,0.9258675710462869,0.9607224971933479,0.8711065783081546,0.9337241204045832,0.9587317698022912,0.9332129651365012,0.9712733540052175,0.9686460876901888,0.9709463431842796,0.9307975660589496,0.9308054474887445,0.9463432367984963,0.9468772998825925,0.9706147238539677,0.6835850142899909
30_01,c3,oc,185771,0.9636374555207983,0.9034646199828517,0.9052866021279808,0.8955685046703215,0.9632525627326788,0.9632835883942789,0.9152705838690125,0.9506888802110474,0.8520396413904189,0.9271506292554569,0.9391280840669428,0.9186797837597529,0.9559616910602466,0.9588291581401215,0.9681912875846881,0.912886292422753,0.9346921898567095,0.9407950742742407,0.9484955642926233,0.9641046936309389,0.6683343672184023
30_01,c3,oc,185836,0.9638808424574007,0.8947019216574568,0.9130759294122521,0.890968475392579,0.9693799377996296,0.9648848679706721,0.9295904136038572,0.9538035354203418,0.8495498030582671,0.9372687026656153,0.9394901463697745,0.9273370937824124,0.9470509547408036,0.953246872130426,0.9627412440326155,0.9088549381224946,0.9327820339255825,0.928706439024807,0.9578561591295214,0.962737171360495,0.655335067579076
30_01,c3,oc,185901,0.9547201495018521,0.900173396490494,0.932865538859433,0.9312389355429446,0.9759813992229197,0.9552716408041776,0.9273026355025645,0.9613379907175439,0.8652383845177668,0.9519032834354294,0.9492180234399153,0.9387002866623788,0.9489092600595672,0.9587527291687589,0.9676231021794669,0.9198940496870422,0.9512922915043452,0.9287976195997674,0.9695393738497042,0.9812804980860367,0.6350338222610251
30_01,c3,oc,185966,0.9538317723671649,0.91052656557201,0.9402854338664132,0.9475260102856875,0.9755270433528687,0.9611143505906034,0.9262521874654382,0.9627159731034294,0.8848667009735313,0.9673455861194378,0.964471915029302,0.930941016459064,0.9550981635473493,0.96155375552932,0.9731787569331116,0.9252068933044276,0.963926186113514,0.9429379128254249,0.9760522352235388,0.9792561579714322,0.6317273514277004
30_01,c3,oc,186031,0.9602774313897473,0.9199419129696723,0.9471630308626539,0.9459635675939391,0.9772194150447262,0.9576515996824341,0.9302445802801798,0.9648924407503902,0.9042917879830322,0.9767924595750547,0.9607856464299734,0.9296155460893071,0.9619702605790627,0.9617121474254698,0.9765029320836318,0.9473091232996913,0.9523698748856869,0.957138023202023,0.9739503175439446,0.9894384169935886,0.6184630644391023
30_01,c3,oc,186096,0.9647625658489284,0.924923549710857,0.9525703131759313,0.9449539530947895,0.9742180117538776,0.9494168059850396,0.9276815647630047,0.9597264659080567,0.9155152136200068,0.9816879707602474,0.9718053169919474,0.9341735530329991,0.963781809635567,0.9736716964394875,0.9816651747924305,0.9557372053468245,0.9394802071590552,0.963655952074338,0.9662464010627889,0.9916785184710729,0.605174626284846
30_01,c3,oc,186161,0.9674501475274803,0.9133486209547781,0.9389516112135793,0.9489032490971998,0.9743752494747216,0.9502853777088599,0.926819255102656,0.9696372907813329,0.9011474197376902,0.9815759524414754,0.9777651104693982,0.9199674198329064,0.9758347546678986,0.9743557455531695,0.9776689957998006,0.943074864452488,0.9457568129612246,0.9713979302326337,0.9616474942575391,0.9934091164085427,0.6233805742379589
30_01,c3,oc,186226,0.9644364277904927,0.9183844858914324,0.9335439647608058,0.9291246319501429,0.9732449292312956,0.945886552419466,0.9177506714847518,0.9548490482596633,0.8937922431751227,0.9747938855029691,0.9614240355866845,0.9205709331484614,0.9820881758699186,0.9780515161229754,0.9817268079620571,0.9544753723442597,0.9546260783560547,0.9727933526801766,0.9496660586679683,0.9925031687048426,0.6328559491476595
30_01,c3,oc,186291,0.9766415851911058,0.924307124648306,0.9308360168732508,0.9209671274374459,0.9715757486304771,0.9466302961819183,0.913677976713217,0.9569615138561222,0.8996275221114927,0.9726807990491539,0.9470443295067524,0.9051295965612443,0.9816625379103656,0.9814134755898171,0.982520038645062,0.9520137062665794,0.958364376997268,0.9738800153445106,0.9471178617057531,0.9886318923517754,0.6474227511478448
30_01,c3,oc,186356,0.9775836709606817,0.9321438481947444,0.9460721041441638,0.9324593142335191,0.9635152822089543,0.9360147755885292,0.926377865633058,0.9493205789304291,0.8960579066328387,0.9793175744324711,0.9570882452758913,0.9145538070820655,0.9820654356661315,0.9820309251021497,0.9799795927684766,0.9453109612960795,0.962839735663056,0.9681975135837881,0.9408754416245343,0.9872153808182251,0.693386574273774
30_01,c3,oc,186421,0.9772800010511444,0.932732956338882,0.9305752008279983,0.9197361189656696,0.9488630954797446,0.938133648237789,0.933598640244012,0.9485225716529107,0.9014670330140508,0.9719201826268089,0.9543803975403927,0.9071977655763619,0.9812048240454406,0.9810936289661149,0.9798820422165689,0.9371509413390321,0.9641566292167532,0.9671236189244271,0.9527605164144437,0.9806670029929068,0.7147628540645323
30_01,c3,oc,186486,0.97885369645642,0.9318475980770755,0.9265582465597834,0.8966831849433742,0.9290955200964968,0.9277186687112127,0.9259058765611797,0.9336055217773946,0.9008998705585117,0.9699381053689574,0.948699996169214,0.8940343291842305,0.9650600011423934,0.9752498832348774,0.9814383227589072,0.919519725314299,0.9495021482660663,0.9545818467278998,0.950082117358235,0.9747079717594525,0.7060995294735191
30_01,c3,oc,186551,0.976882045860617,0.9183054005605615,0.9174389069341217,0.8887799868236488,0.9347499431909951,0.9330478158690259,0.920648229041256,0.9407234908521681,0.8860270219748848,0.9699399817870744,0.959214100788419,0.8922085732468247,0.963756327196873,0.967423005918732,0.9799225812418201,0.8926712390630424,0.9218216893923897,0.9445386900276342,0.9481951689667162,0.9676292465738752,0.7102539168358869
30_01,c3,oc,186616,0.9758149792727099,0.8989907911356518,0.8955787910567797,0.861756106496815,0.9327415378023116,0.941057701059087,0.9374733467543742,0.9354633556684897,0.8749906217919386,0.9612642415919667,0.9609311705982067,0.898304377852063,0.9675835286185629,0.9618878292662167,0.9709809919398056,0.8861997455237375,0.906121576846966,0.9406333523294024,0.9513380269851547,0.9667008973428223,0.7044661297268604
30_01,c3,oc,186681,0.9762579939702899,0.8737794831331288,0.8691749970060785,0.8441671160140409,0.937193491380322,0.9436957712187288,0.9343546692004684,0.9447911843364017,0.8393530240621735,0.9523526186593332,0.9611047016505203,0.9006428574237293,0.963596393139492,0.9551674925416979,0.9740382032298105,0.86495012839838,0.9083511142594394,0.9422754627265576,0.9504473462198738,0.9736361110610441,0.6622179197300628
30_01,c3,oc,186746,0.977254022123569,0.8805133942647134,0.8897235334086412,0.8668574202826776,0.9586239476653673,0.9343831921517145,0.9300490813821042,0.9481511992204483,0.8467693359471767,0.9555920240889412,0.9650676926037536,0.8926277565675014,0.973219826157589,0.9658983239201807,0.9764283330074242,0.8846273758175806,0.9135392872396216,0.9438131599430818,0.9428338239171311,0.9758293832100262,0.6689523469942208
30_01,c3,oc,186811,0.9792830686486084,0.8909974839368299,0.8962635565711848,0.8697381757185471,0.9684578532229312,0.954671160195041,0.9301686503111327,0.9477619016956997,0.8611552474268177,0.9555722355131739,0.9634227449071576,0.9058655615641488,0.9762462041123822,0.9632923085816962,0.9784916835242982,0.895873470702546,0.9381324937300335,0.9575223245733205,0.9585143962309315,0.9845430518068936,0.6535961331224928
30_01,c3,oc,186876,0.982294479042539,0.8986766094275702,0.9094837761627818,0.8847191227322763,0.9771632665835379,0.964547739629727,0.9482075797805067,0.9459628038942339,0.8783519580926951,0.9606338989698033,0.9674670919371762,0.8978004369249734,0.9838157361758764,0.9615826525189951,0.9795124323090895,0.9136913107121823,0.944369113303856,0.9630505696485266,0.9637229910508791,0.9861734591531606,0.6643956219393383
30_01,c3,oc,186941,0.9794791709527184,0.9031159102510021,0.911917092387472,0.892360044370199,0.9862962640074678,0.96795710439112,0.950313271555618,0.9532533719867713,0.9026070636571301,0.9580593257003426,0.9602119001481066,0.9136629602336422,0.9816768909994072,0.9596561297284139,0.9758069366353213,0.9253384266091459,0.9490874871692885,0.963921974758136,0.9542821827087141,0.9889517062525025,0.6619795857789368
